2025-04-30 11:25:22,drb_ra,ip,148.66.16.230,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540777992876514
2025-04-30 11:25:27,drb_ra,url,http://148.66.16.227:443,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540798691709402
2025-04-30 11:25:27,drb_ra,ip,148.66.16.227,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540798691709402
2025-04-30 11:25:32,drb_ra,url,http://8.138.189.93:10000,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540818824372300
2025-04-30 11:25:37,drb_ra,url,http://1.94.249.10:666,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540842279153952
2025-04-30 11:25:42,drb_ra,url,http://159.138.34.64:56789,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540863703495141
2025-04-30 11:25:42,drb_ra,ip,159.138.34.64,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540863703495141
2025-04-30 11:25:47,drb_ra,url,http://43.255.159.28:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540885405000179
2025-04-30 11:25:47,drb_ra,ip,43.255.159.28,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917540885405000179
2025-04-30 11:27:51,drb_ra,url,http://148.66.16.229:443,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917541402482745690
2025-04-30 11:27:51,drb_ra,ip,148.66.16.229,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917541402482745690
2025-04-30 11:27:51,drb_ra,ip,148.66.16.226,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917541402482745690
2025-04-30 11:37:37,malwrhunterteam,sha256,ca16bc0b1487e1980905db0aa8dcacc1aeff710859ff58bf189bfb8673f6ec81,,https://x.com/malwrhunterteam/status/1917543861972328830
2025-04-30 11:37:37,malwrhunterteam,ip,81.19.131.128,,https://x.com/malwrhunterteam/status/1917543861972328830
2025-04-30 11:37:37,malwrhunterteam,url,http://81.19.131.128,,https://x.com/malwrhunterteam/status/1917543861972328830
2025-04-30 11:37:41,cyberfeeddigest,url,https://www.atflex.com.br/suporte/,#opendir #malware,https://x.com/cyberfeeddigest/status/1917543880435851650
2025-04-30 11:37:41,cyberfeeddigest,domain,atflex.com.br,#opendir #malware,https://x.com/cyberfeeddigest/status/1917543880435851650
2025-04-30 11:46:44,malwrhunterteam,domain,swleoas.cn,,https://x.com/malwrhunterteam/status/1917546155535393062
2025-04-30 11:46:44,malwrhunterteam,url,http://www.swleoas.cn/04-30-uninstall.zip,,https://x.com/malwrhunterteam/status/1917546155535393062
2025-04-30 11:46:44,malwrhunterteam,sha256,336f12dc8d280cb9e860daf51ee661f3dcaa0826e4d7d09e35014dc0b64d8466,,https://x.com/malwrhunterteam/status/1917546155535393062
2025-04-30 11:46:44,malwrhunterteam,domain,04-30-uninstall.zip,,https://x.com/malwrhunterteam/status/1917546155535393062
2025-04-30 11:46:44,malwrhunterteam,url,http://04-30-uninstall.zip,,https://x.com/malwrhunterteam/status/1917546155535393062
2025-04-30 11:46:44,malwrhunterteam,url,http://154.211.90.30,,https://x.com/malwrhunterteam/status/1917546155535393062
2025-04-30 11:46:44,malwrhunterteam,ip,154.211.90.30,,https://x.com/malwrhunterteam/status/1917546155535393062
2025-04-30 12:07:29,K_N1kolenko,domain,guiasservicos.shop,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,kissjav.pics,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://kissjav.pics,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,newshunt.biz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://newshunt.biz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,rciede.info,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://eternalethereum.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://rciede.info,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,royalbond.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://royalbond.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://nicheremedies.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,holorush.live,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://holorush.live,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,nicheremedies.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,rtvs-sk.sbs,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,auradesigns.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://ambitiouswomen.net,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,eternalethereum.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://auradesigns.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,efcoin.live,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://aqbtkj.top,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,aqbtkj.top,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://rtvs-sk.sbs,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://coininsight.tech,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://031234440.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,031234440.xyz,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://guiasservicos.shop,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,coininsight.tech,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,url,http://efcoin.live,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:07:29,K_N1kolenko,domain,ambitiouswomen.net,#stealer #Formbook,https://x.com/K_N1kolenko/status/1917088917011955968
2025-04-30 12:37:07,OwnerProcessID_,url,http://juridica-autoatendimento-ca-i-xa.com,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,url,http://juridica-autoatendimento-ca-i-xa.online,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,domain,juridica-autoatendimento-c-ai-xa.com,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,url,http://juridica-autoatendimento-c-ai-xa.com,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,domain,juridica-autoatendimento-ca-i-xa.com,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,domain,juridica-autoatendimento-ca-i-xa.online,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,domain,juridica-autoatendimento-sa-n-tander.com,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,domain,juridica-autoatendimento-loginx.com,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,url,http://juridica-autoatendimento-sa-n-tander.com,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,url,http://autoatendimento-apj-acesso.online,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,url,http://juridica-autoatendimento-loginx.com,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 12:37:07,OwnerProcessID_,domain,autoatendimento-apj-acesso.online,#phishing,https://x.com/OwnerProcessID_/status/1917558834761195782
2025-04-30 14:00:08,urldna_bot,domain,attverification-b36a72.webflow.io,#phishing #scam,https://x.com/urldna_bot/status/1917579727545512378
2025-04-30 14:00:08,urldna_bot,url,https://attverification-b36a72.webflow.io,#phishing #scam,https://x.com/urldna_bot/status/1917579727545512378
2025-04-30 14:06:51,phishradar,domain,abs.nissinkogyo.co.jp,#phishing,https://x.com/phishradar/status/1917581419171438969
2025-04-30 14:06:51,phishradar,url,http://abs.nissinkogyo.co.jp,#phishing,https://x.com/phishradar/status/1917581419171438969
2025-04-30 14:16:38,UkyKnight,sha256,d522f1e3faa457f26102b3b10b2281863d5282d4c68151eb5bd89096b9d99a92,#Lumma,https://x.com/UkyKnight/status/1907765024480965067
2025-04-30 14:56:47,skocherhan,url,http://n9modelshiverd.icu,#Lumma #C2,https://x.com/skocherhan/status/1917593981510119617
2025-04-30 14:56:47,skocherhan,domain,torangemyther.live,#Lumma #C2,https://x.com/skocherhan/status/1917593981510119617
2025-04-30 14:56:47,skocherhan,domain,n9modelshiverd.icu,#Lumma #C2,https://x.com/skocherhan/status/1917593981510119617
2025-04-30 14:56:47,skocherhan,url,http://torangemyther.live,#Lumma #C2,https://x.com/skocherhan/status/1917593981510119617
2025-04-30 14:56:47,skocherhan,domain,9arisechairedd.shop,#Lumma #C2,https://x.com/skocherhan/status/1917593981510119617
2025-04-30 14:56:47,skocherhan,url,http://9arisechairedd.shop,#Lumma #C2,https://x.com/skocherhan/status/1917593981510119617
2025-04-30 14:56:47,skocherhan,md5,d32f7ed6de6a09a0b1fac3f6bfa1c31d,#Lumma #C2,https://x.com/skocherhan/status/1917593981510119617
2025-04-30 14:56:47,skocherhan,md5,043b17e601e8534a5019d5108f9d0466,#Lumma #C2,https://x.com/skocherhan/status/1917593981510119617
2025-04-30 15:12:02,skocherhan,url,http://github.com/legendary99999/sdbdfbfdb/releases/download/dvdsvsdvsV/Bot.exe,,https://x.com/skocherhan/status/1917597822146277643
2025-04-30 15:12:02,skocherhan,md5,f7d636ae143bbd9fbe2faabfa22e8923,,https://x.com/skocherhan/status/1917597822146277643
2025-04-30 16:07:16,drb_ra,url,http://49.232.143.137:8080,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917611719368523996
2025-04-30 16:07:20,drb_ra,url,http://148.66.16.228:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917611739102724114
2025-04-30 16:38:17,500mk500,md5,7a99e247c72c42f94d5706f152e2b5be,,https://x.com/500mk500/status/1917568063706189980
2025-04-30 17:20:43,blackorbird,ip,162.255.119.82,,https://x.com/blackorbird/status/1917581986472026278
2025-04-30 17:20:43,blackorbird,domain,sharemaxme24.net,,https://x.com/blackorbird/status/1917581986472026278
2025-04-30 17:20:43,blackorbird,url,http://sharemaxme24.net,,https://x.com/blackorbird/status/1917581986472026278
2025-04-30 17:20:43,blackorbird,ip,185.174.102.21,,https://x.com/blackorbird/status/1917581986472026278
2025-04-30 17:20:43,blackorbird,ip,185.174.101.108,,https://x.com/blackorbird/status/1917581986472026278
2025-04-30 17:24:36,g0njxa,ip,45.10.243.79,,https://x.com/g0njxa/status/1917314823513079874
2025-04-30 17:31:23,malwrhunterteam,sha256,06219a83161b1cbed6b20201fffea3c6fc17cda6f80ebff9ec7b28fb59f1947b,,https://x.com/malwrhunterteam/status/1917622226519556291
2025-04-30 17:37:33,naumovax,url,http://guestscards-booking.com,#phishing,https://x.com/naumovax/status/1917317514670883037
2025-04-30 17:37:33,naumovax,domain,guestscards-booking.com,#phishing,https://x.com/naumovax/status/1917317514670883037
2025-04-30 18:00:06,urldna_bot,domain,support-validations-business-with-git-66529b-id1000311487-meta.vercel.app,#scam #phishing,https://x.com/urldna_bot/status/1917640116060774510
2025-04-30 18:00:06,urldna_bot,url,https://support-validations-business-with-git-66529b-id1000311487-meta.vercel.app,#scam #phishing,https://x.com/urldna_bot/status/1917640116060774510
2025-04-30 18:49:01,drb_ra,url,http://13.127.100.43:20548,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917652426078773730
2025-04-30 18:49:01,drb_ra,ip,13.127.100.43,#C2 #NetSupportRAT,https://x.com/drb_ra/status/1917652426078773730
2025-04-30 18:49:06,drb_ra,ip,146.70.137.90,#C2 #AsyncRAT,https://x.com/drb_ra/status/1917652448442999002
2025-04-30 18:49:06,drb_ra,url,http://146.70.137.90:3000,#C2 #AsyncRAT,https://x.com/drb_ra/status/1917652448442999002
2025-04-30 18:49:11,drb_ra,url,http://98.217.73.238:8808,#C2 #AsyncRAT,https://x.com/drb_ra/status/1917652467820437765
2025-04-30 18:49:11,drb_ra,ip,98.217.73.238,#C2 #AsyncRAT,https://x.com/drb_ra/status/1917652467820437765
2025-04-30 18:49:16,drb_ra,url,http://165.227.33.157:465,#C2 #Interactsh,https://x.com/drb_ra/status/1917652491140767899
2025-04-30 18:49:22,drb_ra,url,http://165.227.33.157:443,#C2 #Interactsh,https://x.com/drb_ra/status/1917652514754744739
2025-04-30 18:49:27,drb_ra,ip,165.227.33.157,#C2 #Interactsh,https://x.com/drb_ra/status/1917652537613729909
2025-04-30 18:49:27,drb_ra,url,http://165.227.33.157:25,#C2 #Interactsh,https://x.com/drb_ra/status/1917652537613729909
2025-04-30 18:49:33,drb_ra,url,http://54.158.93.46:443,#C2 #Interactsh,https://x.com/drb_ra/status/1917652561105989790
2025-04-30 18:49:39,drb_ra,ip,54.158.93.46,#C2 #Interactsh,https://x.com/drb_ra/status/1917652584896106756
2025-04-30 18:49:39,drb_ra,url,http://54.158.93.46:80,#C2 #Interactsh,https://x.com/drb_ra/status/1917652584896106756
2025-04-30 18:49:44,drb_ra,url,http://34.68.177.0:80,#C2 #Interactsh,https://x.com/drb_ra/status/1917652608992637320
2025-04-30 18:49:51,drb_ra,url,http://34.68.177.0:25,#C2 #Interactsh,https://x.com/drb_ra/status/1917652634753737068
2025-04-30 18:49:56,drb_ra,url,http://34.68.177.0:443,#C2 #Interactsh,https://x.com/drb_ra/status/1917652656383807650
2025-04-30 18:49:56,drb_ra,ip,34.68.177.0,#C2 #Interactsh,https://x.com/drb_ra/status/1917652656383807650
2025-04-30 18:50:02,drb_ra,url,http://45.86.86.49:9000,#Evilginx #C2 #EvilGoPhish,https://x.com/drb_ra/status/1917652683076644910
2025-04-30 18:50:02,drb_ra,ip,45.86.86.49,#Evilginx #C2 #EvilGoPhish,https://x.com/drb_ra/status/1917652683076644910
2025-04-30 18:50:08,drb_ra,url,http://139.180.217.142:8888,#C2 #Supershell,https://x.com/drb_ra/status/1917652706048565567
2025-04-30 18:50:08,drb_ra,ip,139.180.217.142,#C2 #Supershell,https://x.com/drb_ra/status/1917652706048565567
2025-04-30 18:50:13,drb_ra,url,http://193.26.115.124:8848,#C2 #Dcrat,https://x.com/drb_ra/status/1917652730023403526
2025-04-30 18:50:13,drb_ra,ip,193.26.115.124,#C2 #Dcrat,https://x.com/drb_ra/status/1917652730023403526
2025-04-30 18:50:18,drb_ra,ip,78.168.1.119,#C2 #Qakbot,https://x.com/drb_ra/status/1917652749870653900
2025-04-30 18:50:18,drb_ra,url,http://78.168.1.119:443,#C2 #Qakbot,https://x.com/drb_ra/status/1917652749870653900
2025-04-30 18:50:23,drb_ra,url,http://70.31.125.144:2078,#C2 #Qakbot,https://x.com/drb_ra/status/1917652772909961687
2025-04-30 18:50:23,drb_ra,ip,70.31.125.144,#C2 #Qakbot,https://x.com/drb_ra/status/1917652772909961687
2025-04-30 18:50:28,drb_ra,url,http://39.40.136.162:995,#C2 #Qakbot,https://x.com/drb_ra/status/1917652792031711416
2025-04-30 18:50:28,drb_ra,ip,39.40.136.162,#C2 #Qakbot,https://x.com/drb_ra/status/1917652792031711416
2025-04-30 18:50:34,drb_ra,url,http://46.246.210.158:995,#C2 #Qakbot,https://x.com/drb_ra/status/1917652815050334685
2025-04-30 18:50:34,drb_ra,ip,46.246.210.158,#C2 #Qakbot,https://x.com/drb_ra/status/1917652815050334685
2025-04-30 18:50:43,drb_ra,url,http://3.75.6.25:443,#C2 #Deimos,https://x.com/drb_ra/status/1917652854367469986
2025-04-30 18:50:49,drb_ra,ip,116.26.11.126,#C2 #Deimos,https://x.com/drb_ra/status/1917652878660940015
2025-04-30 18:50:49,drb_ra,url,http://116.26.11.126:36099,#C2 #Deimos,https://x.com/drb_ra/status/1917652878660940015
2025-04-30 18:50:54,drb_ra,url,http://77.244.220.81:6443,#C2 #Deimos,https://x.com/drb_ra/status/1917652900681028065
2025-04-30 18:50:54,drb_ra,ip,77.244.220.81,#C2 #Deimos,https://x.com/drb_ra/status/1917652900681028065
2025-04-30 18:50:59,drb_ra,url,http://52.223.43.230:7443,#C2 #Deimos,https://x.com/drb_ra/status/1917652921916809700
2025-04-30 18:50:59,drb_ra,ip,52.223.43.230,#C2 #Deimos,https://x.com/drb_ra/status/1917652921916809700
2025-04-30 18:51:05,drb_ra,url,http://94.228.113.197:4701,#C2 #Deimos,https://x.com/drb_ra/status/1917652945513914682
2025-04-30 18:51:05,drb_ra,ip,94.228.113.197,#C2 #Deimos,https://x.com/drb_ra/status/1917652945513914682
2025-04-30 18:51:11,drb_ra,url,http://107.175.44.106:443,#C2 #Deimos,https://x.com/drb_ra/status/1917652971040694746
2025-04-30 18:51:11,drb_ra,ip,107.175.44.106,#C2 #Deimos,https://x.com/drb_ra/status/1917652971040694746
2025-04-30 18:51:16,drb_ra,url,http://3.115.250.72:443,#C2 #Deimos,https://x.com/drb_ra/status/1917652991596806588
2025-04-30 18:51:21,drb_ra,url,http://3.232.226.225:443,#C2 #Deimos,https://x.com/drb_ra/status/1917653013742633410
2025-04-30 18:51:27,drb_ra,url,http://75.2.99.37:443,#C2 #Deimos,https://x.com/drb_ra/status/1917653038472290588
2025-04-30 18:51:27,drb_ra,ip,75.2.99.37,#C2 #Deimos,https://x.com/drb_ra/status/1917653038472290588
2025-04-30 18:51:33,drb_ra,url,http://52.56.163.20:443,#C2 #Deimos,https://x.com/drb_ra/status/1917653062405050468
2025-04-30 18:51:33,drb_ra,ip,52.56.163.20,#C2 #Deimos,https://x.com/drb_ra/status/1917653062405050468
2025-04-30 18:51:39,drb_ra,url,http://65.153.151.61:8800,#C2 #Deimos,https://x.com/drb_ra/status/1917653088690737470
2025-04-30 18:51:39,drb_ra,ip,65.153.151.61,#C2 #Deimos,https://x.com/drb_ra/status/1917653088690737470
2025-04-30 18:51:44,drb_ra,ip,107.143.144.156,#C2 #Deimos,https://x.com/drb_ra/status/1917653111646334984
2025-04-30 18:51:44,drb_ra,url,http://107.143.144.156:8080,#C2 #Deimos,https://x.com/drb_ra/status/1917653111646334984
2025-04-30 18:53:48,drb_ra,url,http://80.64.18.180:80,#C2,https://x.com/drb_ra/status/1917653628791226789
2025-04-30 18:53:48,drb_ra,ip,80.64.18.180,#C2,https://x.com/drb_ra/status/1917653628791226789
2025-04-30 18:53:52,drb_ra,url,http://35.152.200.44:443,#C2,https://x.com/drb_ra/status/1917653648819040492
2025-04-30 18:53:52,drb_ra,ip,35.152.200.44,#C2,https://x.com/drb_ra/status/1917653648819040492
2025-04-30 18:53:58,drb_ra,url,http://85.9.201.140:443,#C2,https://x.com/drb_ra/status/1917653672793711098
2025-04-30 18:53:58,drb_ra,ip,85.9.201.140,#C2,https://x.com/drb_ra/status/1917653672793711098
2025-04-30 18:54:03,drb_ra,url,http://172.111.244.142:35889,#C2 #Remcos,https://x.com/drb_ra/status/1917653695371805014
2025-04-30 18:54:03,drb_ra,ip,172.111.244.142,#C2 #Remcos,https://x.com/drb_ra/status/1917653695371805014
2025-04-30 18:54:08,drb_ra,url,http://3.96.152.27:2535,#C2 #Remcos,https://x.com/drb_ra/status/1917653715290292639
2025-04-30 18:54:14,drb_ra,url,http://144.172.94.163:2404,#C2 #Remcos,https://x.com/drb_ra/status/1917653738308649095
2025-04-30 18:54:14,drb_ra,ip,144.172.94.163,#C2 #Remcos,https://x.com/drb_ra/status/1917653738308649095
